0.0495156	0.245231	0.104566
0.0678273	0.245431	0.0824082
0.0677572	0.247	0.0808762
0.0674911	0.248026	0.080297
0.0678405	0.248648	0.0797662
0.0509114	0.250074	0.0990384
0.0480352	0.24865	0.102083
0.0471036	0.24918	0.102339
0.045873	0.24893	0.102941
0.0649179	0.250228	0.084482
0.0674648	0.250764	0.0827241
0.0691998	0.250635	0.0823979
0.0704772	0.25252	0.0811693
0.0520811	0.252673	0.103649
0.0516759	0.252962	0.104497
0.050878	0.254472	0.105916
0.0504456	0.253648	0.10658
0.0555882	0.250249	0.10021
0.0665517	0.251689	0.0886366
0.0542259	0.250599	0.103325
0.0522291	0.251355	0.104902
0.0506178	0.252304	0.105965
0.0508044	0.252293	0.106771
0.0515216	0.250452	0.107775
0.0541386	0.251517	0.112168
0.0560615	0.251731	0.113504
0.0487281	0.244904	0.10841
0.0768789	0.253413	0.0892877
0.08017	0.252631	0.081342
0.081433	0.255317	0.0789167
0.0801066	0.255969	0.0784705
0.0797634	0.255322	0.0759906
0.0809256	0.257788	0.0832492
0.0389833	0.240414	0.0981603
0.0387567	0.239124	0.0958493
0.0382223	0.239578	0.0950251
0.0828868	0.272335	0.0701163
0.0802652	0.26871	0.0847888
0.0800385	0.26698	0.0928216
0.0804259	0.267165	0.0928758
0.0359003	0.238544	0.11153
0.0350634	0.235198	0.117596
0.0359487	0.235396	0.112013
0.047383	0.248475	0.124839
0.0451744	0.247097	0.111605
0.0698817	0.264318	0.0987181
0.050926	0.25894	0.111509
0.0532628	0.262085	0.127025
0.0565246	0.263307	0.133984
0.0735589	0.264314	0.112983
0.0764087	0.267879	0.112994
0.077528	0.270087	0.113255
0.0724506	0.276761	0.116156
0.0365017	0.265186	0.123094
0.0272578	0.259186	0.123211
0.0252185	0.261086	0.122143
0.0347672	0.27216	0.119979
0.0280501	0.285471	0.119447
0.0155831	0.2829	0.120845
0.0134007	0.28256	0.121317
0.0109681	0.289904	0.130053
0.0213804	0.30443	0.123225
0.000847667	0.287899	0.124352
-0.00223202	0.288277	0.12433
-0.00326753	0.288781	0.124822
0.00743914	0.317275	0.125389
0.0040108	0.319524	0.126751
-0.000423163	0.306726	0.121935
-0.00235757	0.306028	0.121893
-0.00641036	0.309446	0.124688
-0.00872308	0.308932	0.124557
-0.00933376	0.308246	0.124983
-0.00976926	0.307485	0.125144
-0.00642908	0.318411	0.13028
-0.00633129	0.315121	0.127416
-0.0088965	0.310663	0.126824
-0.00936171	0.310512	0.127471
-0.0105981	0.312662	0.127541
-0.0215427	0.306769	0.127797
-0.026129	0.297776	0.127634
-0.0282972	0.29539	0.1278
-0.0305779	0.298695	0.133581
-0.0257477	0.311276	0.130545
-0.0234124	0.316592	0.128515
-0.0226896	0.318731	0.12756
-0.0226061	0.318183	0.12592
-0.0221023	0.319654	0.126141
-0.0220219	0.320086	0.126247
-0.0214728	0.321286	0.126275
-0.0502204	0.306573	0.132544
-0.0267658	0.317136	0.124263
-0.0261822	0.31534	0.12269
-0.0238812	0.320707	0.125089
-0.056453	0.300567	0.129851
-0.0513957	0.305535	0.130781
-0.0304413	0.316406	0.127926
-0.0287254	0.319174	0.127893
-0.0586323	0.306643	0.134666
-0.060357	0.306637	0.135463
-0.0638521	0.304693	0.136737
-0.0659985	0.299818	0.134809
-0.0610884	0.305305	0.132147
-0.0681056	0.298675	0.134493
-0.0557838	0.314031	0.135005
-0.0594619	0.308594	0.13404
-0.0688749	0.300325	0.137376
-0.0578614	0.314529	0.137189
-0.0583766	0.316129	0.137795
-0.0590152	0.31422	0.13872
-0.0615098	0.311713	0.137945
-0.0615822	0.309056	0.137079
-0.0695616	0.299262	0.139347
-0.0618912	0.311863	0.138869
-0.06301	0.307705	0.135374
-0.0625819	0.309088	0.138093
-0.0618077	0.310936	0.138481
-0.0610043	0.306622	0.136992
-0.0615015	0.312321	0.139841
-0.0613273	0.31157	0.141546
-0.0694625	0.30167	0.142687
-0.064167	0.3077	0.139565
-0.0625386	0.311342	0.139673
-0.0621909	0.311732	0.140505
-0.0613958	0.313953	0.140409
-0.0617185	0.315038	0.140382
-0.0576845	0.321721	0.139786
-0.0699223	0.304594	0.141186
-0.0606547	0.318579	0.140245
-0.0693473	0.300931	0.137681
-0.0740213	0.291673	0.134157
-0.0743535	0.291464	0.13361
-0.0746523	0.291383	0.132868
-0.0741478	0.292666	0.132571
-0.0754994	0.291005	0.131636
-0.0756517	0.290993	0.131135
-0.0756253	0.290742	0.130688
-0.0294566	0.310818	0.120829
-0.0779753	0.289859	0.132664
-0.0777664	0.289615	0.132337
-0.0780352	0.28807	0.134946
-0.078267	0.289245	0.135607
-0.0706435	0.301634	0.1348
-0.0822278	0.286766	0.135912
-0.0734519	0.298243	0.135102
-0.0686736	0.301973	0.136039
-0.0775192	0.292158	0.137061
-0.077356	0.293492	0.137674
-0.0772047	0.294488	0.138082
-0.0803682	0.29018	0.139609
-0.0845676	0.287558	0.140211
-0.0877386	0.284237	0.140935
-0.0885267	0.283419	0.141169
-0.0890804	0.283377	0.141629
-0.0892804	0.283923	0.141877
-0.0893597	0.283969	0.142026
-0.0894806	0.283981	0.142091
-0.0896183	0.283974	0.141883
-0.0873659	0.285067	0.142398
-0.0861833	0.28683	0.142489
-0.086644	0.286357	0.142675
-0.0850619	0.288585	0.142766
-0.0872538	0.285796	0.143025
-0.0868735	0.286306	0.143007
-0.0832959	0.290933	0.14316
-0.0857996	0.28752	0.143234
-0.0867067	0.285841	0.143389
-0.0821958	0.291694	0.143368
-0.0823944	0.291178	0.143212
-0.0813465	0.292438	0.143181
-0.0802358	0.293794	0.143269
-0.0815432	0.292128	0.143547
-0.0810445	0.292827	0.143581
-0.0870096	0.284803	0.143665
-0.0873279	0.284846	0.143592
-0.0873948	0.284872	0.143633
-0.0864307	0.283925	0.144128
-0.0864949	0.283928	0.14407
-0.0822749	0.289588	0.144356
-0.0865364	0.284004	0.144206
-0.0839088	0.287534	0.144291
-0.0863374	0.284934	0.144127
-0.0846649	0.287922	0.144464
-0.0859477	0.286741	0.144651
-0.0863017	0.286588	0.144833
-0.0870615	0.286346	0.145209
-0.0883749	0.285215	0.145462
-0.086536	0.288351	0.145787
-0.0886573	0.285623	0.145758
-0.0887273	0.285695	0.145791
-0.0888695	0.285873	0.145672
-0.0872477	0.288232	0.145662
-0.0889897	0.285936	0.145569
-0.0888679	0.286172	0.14554
-0.0890091	0.28631	0.145463
-0.0871144	0.286499	0.148797
-0.0874306	0.286676	0.148756
-0.0876147	0.287091	0.148962
-0.0878294	0.287135	0.149015
-0.0879156	0.287317	0.148932
-0.0880015	0.287355	0.14888
-0.0880314	0.287381	0.148866
-0.0880966	0.287511	0.148805
-0.0880976	0.287616	0.148759
-0.0879371	0.287555	0.148877
-0.0878052	0.287556	0.148986
-0.0876659	0.287608	0.148836
-0.0876939	0.287598	0.148881
-0.0876646	0.287761	0.148937
-0.0949207	0.283997	0.155299
-0.0928876	0.285238	0.151882
-0.0924266	0.285715	0.151503
-0.092241	0.28591	0.151294
-0.0921108	0.286068	0.151136
-0.0945982	0.283291	0.156766
-0.0948949	0.284607	0.155501
-0.0950421	0.285083	0.155126
-0.095377	0.285896	0.154581
-0.107851	0.283731	0.160137
-0.11328	0.283935	0.162957
-0.111669	0.2826	0.159955
-0.10717	0.287824	0.15928
-0.107244	0.292118	0.15948
-0.11521	0.293773	0.163876
-0.12214	0.284979	0.169255
-0.121577	0.284995	0.169404
-0.126486	0.28838	0.169654
-0.127067	0.288435	0.169616
-0.125104	0.288425	0.166891
-0.126542	0.28879	0.167438
-0.126431	0.294217	0.168896
-0.121369	0.294032	0.165711
-0.12735	0.286171	0.165515
-0.127857	0.286255	0.166936
-0.122244	0.29504	0.16704
-0.12136	0.297364	0.167512
-0.119914	0.298249	0.165825
-0.118953	0.298758	0.164287
-0.125	0.302602	0.168846
-0.117988	0.300589	0.162568
-0.123161	0.30858	0.169717
-0.122356	0.307688	0.168041
-0.122181	0.3101	0.170123
-0.139105	0.307271	0.180269
-0.126761	0.303405	0.167585
-0.123457	0.303315	0.165019
-0.120851	0.302298	0.162207
-0.119852	0.302076	0.16169
-0.124237	0.308732	0.168292
-0.140525	0.304073	0.17655
-0.133291	0.309848	0.172308
-0.129888	0.308618	0.171384
-0.13915	0.308399	0.176852
-0.129691	0.299272	0.167499
-0.145583	0.299502	0.177687
-0.108433	0.301993	0.158429
-0.142967	0.303125	0.179858
-0.12211	0.302603	0.164553
-0.121485	0.307785	0.166176
-0.119583	0.306129	0.16438
-0.115637	0.303735	0.16176
-0.114296	0.303378	0.160982
-0.1451	0.30403	0.178596
-0.146936	0.305044	0.179225
-0.14735	0.307433	0.179049
-0.138392	0.318061	0.172328
-0.119149	0.310182	0.163177
-0.120197	0.307296	0.162547
-0.120215	0.307458	0.162863
-0.123503	0.303746	0.16478
-0.140693	0.29188	0.168158
-0.142788	0.291254	0.168498
-0.146053	0.290911	0.169226
-0.149693	0.29189	0.169668
-0.155526	0.291132	0.169246
-0.156707	0.291224	0.169037
-0.15945	0.290365	0.168492
-0.161225	0.290816	0.16843
-0.163348	0.292557	0.168782
-0.165106	0.29288	0.168734
-0.166891	0.293249	0.168807
-0.169246	0.298983	0.171302
-0.171249	0.296813	0.170741
-0.172082	0.297846	0.171177
-0.173533	0.300651	0.171771
-0.173022	0.303526	0.17338
-0.172311	0.307191	0.175752
-0.172319	0.307833	0.176296
-0.173226	0.307132	0.176344
-0.173306	0.306916	0.176606
-0.176599	0.302612	0.175089
-0.177945	0.302679	0.174832
-0.178805	0.302941	0.174687
-0.179415	0.302976	0.174388
-0.180622	0.303516	0.17407
-0.181078	0.303805	0.173934
-0.182257	0.304526	0.173783
-0.182711	0.304766	0.173577
-0.183879	0.304357	0.173161
-0.184183	0.304185	0.173114
-0.184513	0.30451	0.173087
-0.184712	0.304652	0.173059
-0.18553	0.304911	0.172857
-0.18568	0.304772	0.172754
-0.185923	0.30522	0.172661
-0.186062	0.305458	0.172608
-0.186624	0.304937	0.172167
-0.186835	0.305097	0.172101
-0.187735	0.306521	0.172071
-0.18791	0.306969	0.172083
-0.188129	0.306517	0.171575
-0.188797	0.308028	0.171578
-0.188837	0.307701	0.171364
-0.18912	0.308134	0.171324
-0.190485	0.309244	0.171311
-0.190908	0.309056	0.171272
-0.191157	0.309387	0.17124
-0.191566	0.309664	0.171148
-0.192389	0.31011	0.170921
-0.19254	0.310196	0.17084
-0.192571	0.310393	0.170828
-0.192907	0.30997	0.170808
-0.193237	0.310299	0.170852
-0.193286	0.310345	0.170849
-0.19355	0.31074	0.170843
-0.193588	0.31076	0.17088
-0.193922	0.310855	0.170834
-0.194034	0.310816	0.170821
-0.194134	0.31091	0.170799
-0.194365	0.31114	0.170848
-0.194258	0.310494	0.171827
-0.194754	0.309173	0.172589
-0.195397	0.306187	0.173451
-0.196185	0.305116	0.174481
-0.197263	0.302838	0.176392
-0.197172	0.302146	0.17639
-0.197571	0.301221	0.177493
-0.197735	0.300396	0.17762
-0.197395	0.299593	0.177734
-0.197308	0.299392	0.177655
-0.197552	0.299439	0.178499
-0.197645	0.299315	0.178563
-0.197576	0.298376	0.178521
-0.197361	0.297746	0.178251
-0.197724	0.298222	0.178874
-0.197677	0.298939	0.178397
-0.19766	0.298525	0.178418
-0.197685	0.298435	0.178513
-0.19752	0.298012	0.178102
-0.197698	0.298283	0.178574
-0.19773	0.297585	0.178628
-0.197975	0.298121	0.179513
-0.198097	0.298237	0.179991
-0.197758	0.297753	0.179267
-0.197997	0.298665	0.179671
-0.197921	0.299925	0.179667
-0.197201	0.301147	0.178116
-0.196823	0.301658	0.178037
-0.196139	0.303238	0.176506
-0.196091	0.303488	0.176462
-0.19589	0.30433	0.176211
-0.195745	0.304885	0.175739
-0.195596	0.307094	0.175028
-0.195425	0.307055	0.174648
-0.195222	0.306786	0.174028
-0.195853	0.308509	0.173443
-0.196031	0.309254	0.17277
-0.19644	0.310363	0.172535
-0.196411	0.310276	0.172458
-0.196369	0.310292	0.172376
-0.196488	0.310538	0.172105
-0.196883	0.311481	0.172058
-0.196818	0.311429	0.171773
-0.197006	0.312468	0.171715
-0.197205	0.312863	0.171338
-0.19725	0.312925	0.171251
-0.197282	0.312905	0.171153
-0.197425	0.312758	0.170936
-0.197498	0.312596	0.170825
-0.197463	0.312634	0.17078
-0.197471	0.31276	0.170788
-0.19748	0.3132	0.170824
-0.197476	0.313562	0.170749
-0.197516	0.313595	0.17074
-0.197473	0.313742	0.170839
-0.197431	0.313691	0.170893
-0.197216	0.313023	0.170939
-0.197272	0.313098	0.17109
-0.197395	0.312922	0.17127
-0.197564	0.313053	0.171324
-0.197756	0.313244	0.171599
-0.197365	0.312109	0.171485
-0.197281	0.312181	0.171514
-0.197385	0.312653	0.171611
-0.197634	0.313187	0.171735
-0.197356	0.312407	0.171635
-0.197426	0.311988	0.171507
-0.197974	0.312501	0.171563
-0.198948	0.313583	0.171652
-0.199458	0.313944	0.171717
-0.19966	0.314138	0.171758
-0.199624	0.314112	0.1718
-0.1991	0.31328	0.172115
-0.198883	0.312826	0.172072
-0.198798	0.312824	0.172133
-0.198805	0.312985	0.1722
-0.199008	0.313877	0.17228
-0.199012	0.313879	0.172228
-0.199129	0.314146	0.172196
-0.199162	0.314273	0.172152
-0.199311	0.314561	0.171898
-0.199606	0.315369	0.171746
-0.1998	0.315882	0.17167
-0.199836	0.315693	0.171582
-0.19985	0.316096	0.171514
-0.199865	0.316337	0.171435
-0.199888	0.31638	0.171445
-0.199817	0.316111	0.171606
-0.199408	0.315786	0.171857
-0.198345	0.314606	0.172006
-0.197749	0.314099	0.171988
-0.194752	0.312369	0.172152
-0.186307	0.308316	0.172842
-0.181872	0.304877	0.172161
-0.177573	0.300766	0.170827
-0.174369	0.297545	0.169683
-0.165593	0.28811	0.163953
-0.163881	0.285318	0.161986
-0.161396	0.282028	0.159734
-0.158877	0.280751	0.157679
-0.153792	0.278468	0.153999
-0.151045	0.277163	0.151822
-0.148475	0.277907	0.150254
-0.146313	0.27825	0.149186
-0.137678	0.281104	0.145545
-0.136603	0.280775	0.145077
-0.134167	0.280782	0.144198
-0.129883	0.282355	0.143214
-0.124265	0.282864	0.14182
-0.123546	0.282989	0.14147
-0.119132	0.284603	0.140257
-0.0997673	0.295093	0.13667
-0.101251	0.291625	0.136978
-0.100728	0.290799	0.136858
-0.0984327	0.286291	0.136442
-0.0973091	0.282162	0.136024
-0.0773811	0.28722	0.133656
-0.0743375	0.285355	0.133174
-0.070152	0.286821	0.132657
-0.0721135	0.281299	0.132154
-0.0715149	0.277358	0.131137
-0.0669368	0.279341	0.130389
-0.0708025	0.276019	0.130406
-0.0724258	0.273509	0.130045
-0.0527857	0.281019	0.123598
-0.0617635	0.271927	0.124684
-0.0549855	0.274135	0.123884
-0.0606653	0.268382	0.124007
-0.0446939	0.273628	0.120779
-0.0500485	0.266529	0.120564
-0.0404813	0.271346	0.11843
-0.0374649	0.271594	0.117455
-0.0343249	0.27077	0.116177
-0.0335972	0.270486	0.115864
-0.0320747	0.269607	0.114984
-0.0305567	0.268087	0.114025
-0.0289132	0.265524	0.112148
-0.0287686	0.262626	0.110952
-0.0266102	0.262133	0.110125
-0.0244796	0.260275	0.108691
-0.0204292	0.257813	0.106486
-0.0193904	0.25631	0.105534
-0.0173592	0.255174	0.104099
-0.0162026	0.254087	0.103135
-0.0149072	0.251281	0.101212
-0.0137555	0.249818	0.100413
-0.0131953	0.249371	0.10011
-0.0112071	0.248163	0.0990975
-0.0085111	0.245713	0.0978541
-0.00738761	0.244649	0.0972864
-0.00532672	0.243764	0.0965703
-0.00461343	0.243225	0.0966086
-0.00259578	0.238833	0.0964309
-0.00205389	0.2382	0.0963629
0.00102165	0.236965	0.0956575
0.0020152	0.235646	0.0953249
0.00446883	0.235024	0.0945413
0.00501722	0.234866	0.0944205
0.00534341	0.234755	0.094284
0.0054248	0.234724	0.0942989
0.00678802	0.234445	0.0942546
0.00774819	0.234447	0.0939054
0.00807101	0.234438	0.0940764
0.00813946	0.234371	0.0939757
0.00936848	0.234145	0.0933619
0.00976172	0.234155	0.0931914
0.0100109	0.23414	0.0931024
0.00990283	0.234184	0.093517
0.0101646	0.234317	0.0934612
0.0100325	0.234051	0.0933343
0.0101621	0.234159	0.0932047
0.00990283	0.234087	0.093959
0.0102918	0.233842	0.0940834
0.0103588	0.233918	0.0940299
0.0102221	0.233868	0.0942559
0.0105351	0.233761	0.0940094
0.0110615	0.23361	0.0942348
0.0109977	0.233606	0.0947092
0.0111585	0.233637	0.094665
0.0111413	0.233586	0.0950601
0.0117832	0.233603	0.0945357
0.011957	0.233656	0.0944308
0.0119112	0.233519	0.0948485
0.0118758	0.233499	0.0952532
0.0119598	0.233682	0.0954416
0.011966	0.233655	0.0955704
0.0121449	0.233655	0.0953556
0.0122004	0.233558	0.0955883
0.0121169	0.233514	0.0958933
0.0121482	0.233499	0.0960905
0.0121125	0.233477	0.0962745
0.0121326	0.233204	0.0963954
0.0122683	0.232893	0.0967668
0.012243	0.232766	0.0969132
0.0122541	0.232702	0.0969745
0.0124395	0.232585	0.0970413
0.0125108	0.232406	0.0972305
0.0125602	0.232322	0.0973081
0.012562	0.232204	0.097314
0.0126757	0.232198	0.0973664
0.0126945	0.231894	0.0975097
0.0126551	0.231782	0.0975839
0.0126573	0.231767	0.0976311
0.0132792	0.232245	0.0962811
0.0137593	0.232397	0.0953847
0.0136807	0.232301	0.0955681
0.0136762	0.232281	0.0955305
0.0137937	0.232444	0.0952381
0.0141298	0.232421	0.0947193
0.013917	0.232239	0.0952621
0.0142497	0.232416	0.0947425
0.0140635	0.232254	0.0952536
0.0139424	0.23219	0.0954895
0.013786	0.232098	0.0959129
0.0137072	0.231933	0.0961918
0.0136807	0.231843	0.0963224
0.0134039	0.231602	0.0967499
0.0133672	0.231437	0.096872
0.0133537	0.231381	0.0969752
0.0133551	0.231362	0.0970477
0.0137251	0.231578	0.0963579
0.0138172	0.231636	0.0961529
0.01404	0.231678	0.0956611
0.0143411	0.231736	0.0952068
0.0139886	0.231338	0.0958443
0.013799	0.23115	0.0961145
0.01363	0.230763	0.0963774
0.0135506	0.230188	0.0965465
0.0135705	0.22964	0.0966661
0.0135682	0.229447	0.0967869
0.0135392	0.229251	0.0968795
0.0134556	0.229005	0.0968816
0.0134008	0.228853	0.0969772
0.0133698	0.228785	0.0970756
0.0133965	0.228683	0.0971269
0.0133754	0.228631	0.0971787
0.0135643	0.228824	0.096901
0.0139229	0.229064	0.0965362
0.0138672	0.229002	0.0966716
0.0138718	0.229036	0.0968019
0.013792	0.228942	0.0970081
0.0138305	0.228971	0.0970643
0.0138417	0.228984	0.0971211
0.0138271	0.229086	0.0972241
0.013849	0.229208	0.0973929
0.0140658	0.229382	0.0969003
0.0140328	0.229389	0.0969665
0.0139979	0.229457	0.0970047
0.013936	0.229565	0.0971815
0.0143986	0.229775	0.0965925
0.0145691	0.230003	0.0963376
0.0145383	0.229991	0.0964291
0.014469	0.230066	0.0966965
0.0144536	0.230405	0.0967101
0.0145253	0.230607	0.0967224
0.0145068	0.230711	0.0967606
0.014738	0.231459	0.096664
0.0146933	0.231478	0.0968038
0.0145267	0.231485	0.097103
0.0141115	0.231396	0.0977584
0.0130185	0.231286	0.0994496
0.0127045	0.23143	0.0998986
0.0122992	0.231894	0.100621
0.0120067	0.232424	0.101116
0.0116046	0.233782	0.10126
0.0112546	0.234082	0.100798
0.0112649	0.23518	0.100803
0.011301	0.235912	0.100807
0.0113565	0.237055	0.101089
0.0111431	0.237922	0.101537
0.0108987	0.238045	0.101962
0.0125258	0.239516	0.101619
0.0145947	0.240998	0.100751
0.0149194	0.241739	0.100286
0.0145729	0.242684	0.100183
0.0141831	0.24319	0.100135
0.0122519	0.241704	0.101408
0.013563	0.244445	0.0997287
0.0142587	0.245432	0.0990195
0.0158211	0.247528	0.0977244
0.0128704	0.242677	0.0999981
0.012324	0.242206	0.100479
0.0120224	0.2419	0.100953
0.0112243	0.240807	0.101702
0.0113718	0.241252	0.101738
0.0116299	0.242107	0.101629
0.0117467	0.241918	0.101635
0.0121924	0.242393	0.101511
0.0125007	0.241743	0.101751
0.0122771	0.241872	0.10207
0.0121791	0.241661	0.102057
0.0120219	0.241393	0.102067
0.0116449	0.240638	0.101945
0.0115556	0.24034	0.101835
0.0114852	0.240335	0.101853
0.0114654	0.240436	0.101799
0.0114335	0.24047	0.101533
0.0113282	0.240372	0.10155
0.0112937	0.240275	0.101518
0.0111499	0.240149	0.101577
0.0109281	0.239987	0.10134
0.0106524	0.239988	0.101277
0.0105991	0.239853	0.101148
0.0104163	0.239725	0.100606
0.0102091	0.239834	0.100484
0.0101681	0.239778	0.10051
0.0102918	0.239696	0.100453
0.0102183	0.239813	0.100336
0.0102353	0.239814	0.100302
0.0101303	0.239805	0.100271
0.0101187	0.239776	0.100292
0.010004	0.239887	0.100269
0.00996977	0.239922	0.0996444
0.00999638	0.239961	0.0996027
0.0100011	0.240022	0.0995037
0.0100515	0.240016	0.0994851
0.00996837	0.240153	0.0991844
0.0100167	0.24019	0.0991058
0.0100348	0.240474	0.0989671
0.0101154	0.240647	0.0990096
0.0102735	0.24075	0.0989459
0.0103494	0.240739	0.0989843
0.0103566	0.240722	0.0990212
0.0104068	0.240934	0.0990089
0.0106527	0.240731	0.0988411
0.0109785	0.240644	0.0987143
0.0115377	0.240975	0.0985489
0.0150457	0.249197	0.0961431
0.017819	0.257028	0.0935445
0.0191767	0.259082	0.0925802
0.0189493	0.257779	0.0924189
0.0184285	0.256597	0.0925328
0.0173573	0.253418	0.0929917
0.0191889	0.256486	0.0917546
0.0193203	0.257162	0.0915259
0.0196563	0.257956	0.0913036
0.0198012	0.258606	0.0912928
0.0198617	0.258853	0.091409
0.0199053	0.258937	0.0913692
0.0200619	0.259157	0.0912765
0.0202234	0.259195	0.091437
0.0198296	0.258742	0.0917176
0.019609	0.258467	0.092185
0.0191744	0.25756	0.0933385
0.0181274	0.25657	0.0948873
0.0177604	0.256412	0.0954093
0.0176503	0.256362	0.0955468
0.0175155	0.256382	0.0957495
0.017631	0.256374	0.095654
0.0177152	0.256302	0.0956772
0.0177655	0.256305	0.095663
0.0181008	0.256714	0.0952622
0.0189832	0.259031	0.0939468
0.0194722	0.259918	0.0934996
0.0201151	0.261004	0.0931356
0.0203305	0.261447	0.0930663
0.0203826	0.261358	0.0933931
0.0204198	0.26153	0.0941151
0.020489	0.261853	0.0945642
0.0204692	0.262804	0.0958715
0.020044	0.264857	0.0980563
0.0193356	0.266889	0.0994126
0.0191984	0.267747	0.0997098
0.0191016	0.268548	0.0998374
0.0157452	0.26318	0.0972239
0.0157823	0.265375	0.0945674
0.0166497	0.266265	0.0921068
0.0189315	0.26602	0.0855277
0.0185845	0.250655	0.0943169
0.0195625	0.247984	0.0905133
0.018121	0.246485	0.103443
0.0182004	0.246509	0.106102
0.0235557	0.256296	0.118238
0.0215789	0.25204	0.111102
0.0287698	0.263124	0.111916
0.0313675	0.268436	0.109319
0.0432495	0.280308	0.0970162
0.0345896	0.267596	0.093758
0.0382455	0.267761	0.0915015
0.0394026	0.273395	0.0920914
0.0440955	0.283309	0.0904587
0.0412916	0.272876	0.0756323
0.0524468	0.28126	0.0709638
0.0474888	0.28144	0.072748
0.0471807	0.295963	0.0811871
0.0480609	0.301086	0.0808366
0.0498257	0.304316	0.0769688
0.0521783	0.307713	0.0743768
0.0667154	0.320562	0.0599367
0.0710167	0.317872	0.0613235
0.0740143	0.319629	0.0589381
0.0814512	0.323178	0.0542108
0.0979349	0.316639	0.0590488
0.0941131	0.319888	0.0700661
0.104187	0.294547	0.0497483
0.0894948	0.313791	0.061399
0.0825608	0.31074	0.0582881
0.0807337	0.308224	0.0576864
0.0817608	0.306289	0.0569286
0.0812987	0.305453	0.0575844
0.0769636	0.302939	0.0598126
0.0804423	0.304475	0.0572207
0.101612	0.295618	0.0434606
0.102995	0.295121	0.0480306
0.102687	0.29223	0.0462795
0.102541	0.291999	0.0462775
0.0881254	0.307231	0.0692289
0.0868847	0.305802	0.0696558
0.0655809	0.289977	0.0800352
0.0634972	0.283555	0.0828202
0.0607392	0.273726	0.0860969
0.0622874	0.269692	0.0810144
0.0876224	0.283032	0.0567029
0.0915402	0.266325	0.062786
0.0924506	0.268967	0.0659952
0.0938807	0.263831	0.0715977
0.0937705	0.270628	0.077249
0.078033	0.269881	0.0840884
0.0840611	0.274427	0.0838529
0.0854329	0.278438	0.0850278
0.0819304	0.280007	0.0862868
0.0831254	0.28059	0.0860629
0.0840088	0.278882	0.0843404
0.0842412	0.277009	0.0825915
0.0796817	0.274814	0.081479
0.0777673	0.275114	0.0826083
0.0821793	0.280517	0.0841123
0.0794752	0.282759	0.0892927
0.0728914	0.282114	0.0909183
0.0720139	0.283263	0.0940232
0.0723915	0.282373	0.0972315
0.0700647	0.281183	0.0988936
0.0725449	0.282327	0.101863
0.0715854	0.281998	0.102964
0.0703169	0.280109	0.101896
0.069547	0.277204	0.10016
0.0710283	0.283395	0.0989094
0.066763	0.291625	0.10824
0.0665142	0.291919	0.106539
0.0690393	0.29086	0.101377
0.0661471	0.295119	0.102272
0.0655358	0.2991	0.107201
0.065934	0.292699	0.102765
0.0642301	0.289432	0.0990358
0.0618178	0.289832	0.100222
0.0617167	0.288097	0.0992584
0.0604583	0.287823	0.0994087
0.0413866	0.282874	0.104374
0.0520623	0.291586	0.100677
0.0524499	0.293344	0.0998319
0.0513636	0.297025	0.0978539
0.0487717	0.302547	0.0955948
0.0498551	0.303782	0.0958803
0.0496915	0.303192	0.0963294
0.0494426	0.302686	0.0975641
0.0493471	0.302442	0.0980451
0.0487894	0.296536	0.097156
0.0494778	0.297455	0.0981179
0.0497085	0.297685	0.0986244
0.0504267	0.297995	0.0991619
0.0511291	0.298426	0.100598
0.0512924	0.29902	0.101084
0.0533572	0.299882	0.101189
0.0526478	0.298775	0.102074
0.0514178	0.29715	0.103935
0.0516614	0.296421	0.104743
0.0521133	0.295558	0.105029
0.0518609	0.295174	0.105553
0.0493664	0.294522	0.107042
0.049419	0.294545	0.107698
0.0497256	0.294605	0.108275
0.0491357	0.294939	0.108957
0.0677149	0.309592	0.109578
0.067862	0.308139	0.108755
0.0528685	0.303708	0.122659
0.0636899	0.302965	0.111786
0.0539763	0.286146	0.101712
0.0551025	0.281329	0.100565
0.052746	0.282526	0.102503
0.0525092	0.282581	0.102688
0.0789294	0.294116	0.101051
0.0627601	0.292417	0.112579
0.0404149	0.280441	0.118177
0.0401365	0.28053	0.119726
0.0399218	0.279649	0.124351
0.0403574	0.278561	0.127278
0.0403673	0.278029	0.12814
0.040541	0.277746	0.129337
0.0403849	0.277998	0.130519
0.0403957	0.278138	0.130917
0.0403207	0.278064	0.131115
0.0402134	0.27819	0.131498
0.0394691	0.27781	0.132526
0.0395311	0.278058	0.132732
0.0393675	0.278468	0.133103
0.0392378	0.279079	0.133767
0.0379587	0.279907	0.136214
0.0367476	0.28019	0.13715
0.0350296	0.28123	0.138626
0.0335039	0.282515	0.14023
0.0269378	0.282945	0.143613
0.0248791	0.282909	0.145031
0.023802	0.283503	0.146598
0.0226348	0.283467	0.147983
0.0265372	0.3586	0.196114
0.00377786	0.285911	0.157763
0.00638869	0.28797	0.157214
0.00874373	0.290021	0.156674
0.014322	0.293555	0.153629
0.0157971	0.29385	0.153154
0.0167972	0.293944	0.153118
0.0169211	0.29332	0.153356
0.00972629	0.286651	0.156533
0.00488612	0.282036	0.158136
0.00624865	0.282737	0.15831
0.00318947	0.280545	0.159441
-6.80387e-05	0.278301	0.160669
0.00520822	0.281963	0.159987
0.00754648	0.283418	0.159452
0.0112785	0.285825	0.158553
0.0148232	0.287495	0.157744
0.0169245	0.288166	0.157705
